videoId,comment,channelId,channelName
2VIVlYDM1Zg,shay it sounded like u said a bad word but not trying not to hate  love you guys  :),SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Did Gavin break the chair,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,I remember the birth of Brock and Dax... They've grown sooooo much ;-;,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Avia sounds so different,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,did anyone else see a bird land on his shoulder at 00:36,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Where did Emmi get her jeans,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Bunny,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Omg your back!!,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,wow...started getting emotional with the singing to one of the 9/11 victims...that day will forever go down in history...nothing has been the same since :(,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,I'm so happy their back,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,YEAYY YOU GUYS ARE BACK!,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,I was,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,We miss you guys so much!,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,Is adri gavins girlfriend,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,NYC is a great place to visit.  Thanks for showing us the 911 Memorial.  God bless those that were lost and their families.  The pizza looked delicious!   Terri Johnson,SHAYTARDS,SHAYTARDS
2VIVlYDM1Zg,When you guys posted that video were back and I got notifications I literally  started to cry,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Those boys are so well behaved good job momma!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,awwww ily colette soo much,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Omg the blogs are back I love you shay and the kid's,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I missed you SO much I subscribed put nofacaitons on and liked,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Happy early b-day Avia!!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I miss the shaytards so much.Its been so long since they done a vlog or a video. I'm glad you guys are back,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,That tooth brush party was the cutest thing ever. Gosh Colette  you are the most amazing mom.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Shaytards' Wife and Taras' Wife must of been twin but seperated af birth. Both look alike and so does their voice.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,omg  rocktard has so grown up,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,YAYYYYY OMG I LOVE YOU GUYS SO MUCH I AM SO HAPPY YOUR BACK,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I'm so happy you guys are back  I've watched for a good 5 years I've only just realised  and I think I may die. Wooooo,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Oh my goodness I forgot all the kids names. I need to go back and watch an old video !,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,The kids have grown soooooo much and they are so cute,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Can you do q and a omg your back even if its once a month or more,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,ok guys I know what Shay did was pretty shitty but if you feel weird watching the videos knowing about what all happened then just don't watch it. he knows he made a mistake & he probably wishes he could change it but the past is the past and he probably doesn't want to be reminded about his mistake 24/7. alcohol makes you do crazy things & i'm not saying that that's an excuse but it honestly turns even the smartest people into complete idiots. we can only hope that he's changed & that they can get past this. and for all the people that say Collette should have divorced him  you have to keep in mind that they have been together for YEARS and they also have children that they have to think about. let's just enjoy the videos & let them deal with their family issues.   side note: people say he didn't actually cheat since he never met up with that girl irl but  speaking from experience  it still hurts the same. i send all my love to Collette bc I know (to an extent) how she felt/is feeling & i wish the family a better  happier year & a happy future.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Most kids have trouble coloring inside the lines at Daxton's age but his is very good. You might have an artist,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OMG!!!! yayyy second day wow thank god i was kinda scared if you guys weren't going to clog but you did which I'm happy you did!!!!!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,to me your editing is great,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,why doesnt shay just cut his hair its kinda bugging me .. :/,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,You cheater!!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I've been watching since before daxton was born and to see him talking and joking is making me really happy,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I was surprised when daxton spoke clearly,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,DAXON SPEAKS WHATTTT,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,You know how people say you should respect woman?  Try it  Colette.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,If you love the shaytards  you'll love 2 in a zoo. Head over to their channel for daily family vlogs.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,i missed watching your videos glad your back shaytards,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,See I can do it pink purple and perfect (x5) XD,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,i remember when dax and brock where babys or when dax wasint even a thing,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I didn't realize how much I  missed Brock!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Just because Shay made a mistake doesn't mean hes any less of  a person than he was before the hole mistake  I didn't know 'what happened at first and than i looked it up and i knew that it was there choice to  stop or keep going.It's not the religion it was choice of not spitting up it would be really nice if everyone STOPPED  throwing shade at shay hes a nice guy and loves his family more than anything else he took the time off Youtube to set things back on track with his family and than he came back hes a better person cause we all learn from our mistakes. Also he clearly loves colliet cause he ended up with her in the end of all this so he clearly loves her more than anyone else and she loves him cause if he didn't love her and she didn't love him they wouldn't be married anymore so just get passed what happened and be glad hes back or you can leave this channel or just leave the comment part of this video please.,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OML BROCK IS SOOOOOOO DIFFERENT,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Daxtons hair changed and Brock looks like avia,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Glad you guys are back I missed you guys so much!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I'm am so happy you guys are back,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OMG THE KIDS ARE SO CUTE,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,i wanna see avia!!!!!!!!!!!!!!!!!!!!!!!!!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I miss watching yall guys I love yall so much i love your kids i love you and your wife so much and hole family so very much,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,my sister went there before,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OMG Daxton looks sooooooo grown up it is sooo crazy,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,You should do a house tour please,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Congrats on 5million subs,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,This makes me feel better about my own vlog because even shay carl does a shaky end to a clip,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,i thought daxton was brock in the thumbnail..,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I remember watching you guys when rocktard was daxons age,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I learned this in class,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Omg I saw Daxton and Brock and was like WOAH!!! They've grown so much!!!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,just don't drink alcohol again shay,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,brock had blond hair not he has brown hair I was so shook,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,It does not feel like you have been away for only a year  with the Kids growing up so fast feels like 3 years or more... It was about time yall came back ! <3,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,You really need to visit Rome  Shay  it will make you go crazy if that Library already makes you. ;),SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Honestly  I miss old raw vlogs. So many vloggers are so complicated  OG YouTube please!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Man Brock has pecks,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,The kids look so much bigger,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I generally liked the non edited thing but seeing you pull the camera back down after each shot made me dizzy. Maybe minimal editing is the way to go instead?,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Shaytards is the best i ever seen and they back in vidio I love you all,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,At 7:33 it says bacon lol,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Shay I dare you to cut your hair,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,This video made me feel like im a normal tourist instead of a weird tourist because i do the exacr same thing when traveling . All of my Quebec pictures  look exactly like this vlog,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Yaya my favorite family,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Shay! Tbh its not about the editing we are just glad that you are back and that we can watch your vlogs,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,just noticed you're back. cool  wb!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,I missed watching you guys when I found out you started again I nearly fainted,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,The kids look so different,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OMMGGG BROCK AND DAXTON HOLY CRAP,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,OMG Brock is so big its crazy!!! I remember watching you guys when we was born! Time has flown my so fast...,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Guess what my middle name is lanette,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Colette is always so beautiful and the kids are so much bigger. I love it!!,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,It's like a home video,SHAYTARDS,SHAYTARDS
KWDUojLbxn4,Did he not do one take sundays,SHAYTARDS,SHAYTARDS
BQvhcMlvoJ0,none,SHAYTARDS,SHAYTARDS
svYHVNhx-Lg,none,SHAYTARDS,SHAYTARDS
iFk9TxuCTpU,none,SHAYTARDS,SHAYTARDS
qQgWKQ9C2Ks,none,SHAYTARDS,SHAYTARDS
Gwab-T9vn0g,none,SHAYTARDS,SHAYTARDS
5cVXShoKKj4,none,SHAYTARDS,SHAYTARDS
q7JW5sBvTZE,none,SHAYTARDS,SHAYTARDS
JFy56H73V6U,none,SHAYTARDS,SHAYTARDS
DIdXBs3fi5E,none,SHAYTARDS,SHAYTARDS
Z5nus3MUkUY,none,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Hey Shay would you let Lady Liberty rub her cooch on your beard like you did all of the other girls?,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,A two piece swim suit totally means that avia has entered the teenage years.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Avia sounds concerned. Why is she concerned? Haven been born 1989 I still don't know what my group age is viewed as. Anyone know? Where is Gavin(when what was at the airport)? Shay it is called multitasking.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I love how Gavin calls his younger siblings kids. Gavin feeling old? Is it bad that I knew what grandpatard was talking about at the beginning of the video. I figured that much(Gavin ending up with his own bag of bones),SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I understand that Gavin is old enough to be on his own but still what. Bad parenting. The best part of traveling is getting to swim.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,The only reason why I am watching this is because of the fact that my new phone does interrupt me while I watch videos.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,don't worry to much about what to say thing  we might have some problems but most of us will stick around,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,That park was built on my birthday!! And weirdly it gave me chills..,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Couple of times when Avia was speaking I thought it was Colette!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I thought the history aspect was awesome  Shay plus we know you wouldn't have had ill intent dude,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,People cheat get over it,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,no diving!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Did he blame is infidelity on his drinking?,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,You cheater!!!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,That was a cool vlog  and you looked happy and refreshed to make it! Good job guys  keep living and enjoying... the world will join!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,My son is doing a project on the Statue of Liberty,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I live in Wyoming,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I was in NYC in 2004 for Macy's Thanksgiving day parade. They did not allow anyone inside the statue of liberty due to 9/11 happening not too long before then (3 years).  We did go into the Ellis Island building and were able to see where people first came to the United States when they migrated from across the Atlantic.   I found that part so interesting.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Another Amazing vlog  its awesome to see you guys back! It feels great to watch you guys again! I didnt get offended with any jokes or things that were said. I believe  even if someones to get offended  we still need laughter  especially in todays world.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,We love you from Saudi Arabia,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,It would be good if you did get into running marathons again. When you started training  it inspired me to get fit and turn my life around too (which I have!). I lost over 50lbs and started that through your family diet bets. I ran my first half marathon last week and had This is Gonna Be My Year on my playlist while I ran to remind me who inspired the change in the first place. It was so brave to throw yourselves back into these vlogs but I am very grateful for it  I forgot how much I missed you guys and what you used to mean to me.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Brock! You're flips were so cool!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I like when you don't censor yourself. Authenticity matters because I like knowing the vlogs have what you would've said or done even if the camera was off. Also...I cracked up at the "he wore really right pants that day" line. Keep being you Shay...it's one of the things that made the old vlogs great and why your channel was more refreshing than the facade on others. Share your ups & downs & sometimes non pc self...because the rest of us can actually relate to it!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I love Gavin so much! Honestly it's so great to see all the kids. So proud of all of them!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,6:17 That guy looks a bit annoyed there.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Love seeing you all back ....remember your song.... this is gonna be your year.... I still play it when I need inspired..... turn it up... headphones on and go!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,i missed this soooo much .... im so glad you guys are vlogging again !! i love you,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I was enjoying the NW Indian dance & then you started. Shhh,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Idohoe is shizzle,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Missed your humour shay ..right on bud,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Who noticed that at 7:43 he said the h word,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,My heart died a little everytime he pronounced it "shooler" instead of "skylar" ; - ;,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Yep,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Say whatever you want to say!! I watch your vlogs for your humour and honesty,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,The clips of Avia with Daxton are heart warming  she's so caring and sweet towards him. Avia  well done on being a great big sister  I know sometimes siblings can be really frustrating and annoying  but they are your best friends for life.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Love you guys,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I knew it your a alcoholic I knew it I knew it I knew it I knew it.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Princess tard is cute,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I was just there yesterday!!!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I keep getting daxton mixed up with brock because of his hair now,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,you should  have never done what you did! cheating and drinking really? you could have broken you family! Well anyways I'm happy you guys are back  but i really wish shay you could act normal again and be the person we all remember you as!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,U should meet up with romanatwood again,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I so fucking missed the Shaytards vlogs!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Poor Collette still thinks the Earth is only 6k years old lol.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Seeing the painting in the end slate  and seeing grumpy old gus... Oh memories!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I loved the Statue when we went 2000  we were able to go to the top.  I could see out of her visor. I just love her.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,awesome video.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Lol  it's pronounced Skyler despite it being spelt Schuyler It triggered me.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I really loved this vlog  Shay. I loved when you cut in the marathon you did. I'm really happy that you are back and enjoying it. Thanks for your continual joy and jokes  and I hope to see more of you guys again soon!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Shay  if you do not know how to reply to this comment then just don't... unless you want to ;),SHAYTARDS,SHAYTARDS
0C8yP--BMpU,happy to see you back on youtube!!!!! been watching since 2012 and glad to see how the kids are growing up!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,This is not meant as an ignorant comment: how do dinosaurs fit in with Mormonism?,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,U smoke and use to be an alchaholic,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,"Is he well?",SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I actually went up inside the crown in the year 2000! I was only 4/5 years old at the time  and I was just complaining about the stairs! Lol! I wish I would have appreciated it more!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Yes it is disrespectful,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,When she said key rose I said d rose,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Don't censor yourself. Don't worry about how you come across. Don't be someone you're not..........I'm still watching  still laughing  still not judging  still cheering you on. Xx Big love xX,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Shay needs to cut his hair it's disgusting,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Indian scarf sponsored by Gieco...lol....hahaha that was funny : ),SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I went up the crown in the Statue of Liberty last year. We had to book the tickets 6 months in advance to get them!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Cool Vlog!!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,When is Avia getting instagram?,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Love you guys thank you for choosing HAPPYNESS !!! :D <3,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I love seeing you all together and looking so happy!!!  Thank you for coming back! XO,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,On day I will be cool as yall on here.,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Thanks guys!,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Vlogs,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,I laughed SO hard out loud when you said George Washington "wore tight pants that day"!! Hahahahahahhaha,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,This is what i missed about the Shaytards and i would never stop loving them for who they are or what they believe in they are like my second family and i would not change it for the world i love you Shaytards,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Shay I love your top can I have it,SHAYTARDS,SHAYTARDS
0C8yP--BMpU,Avia and Emmi should be divers those flips were really good!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Where did u guys go for so long?,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Yas!!! family!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Dude please cherish your wife she is a gift,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,March 25 was my birthday,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Just watched moms view and thought I would check back to see if you were back.  Great to see you all back again and together.  You have achieved what a lot have couples have tried and failed at.  Well done and keep working at it.  Lots of hugs from the UK XX,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I think this is great that you and your wife are finding a way to make it work... finding your new normal.....strengthened with all power  according to His glorious might  for the attaining of all steadfastness and patience; joyously Col 1:11,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,0:16 that entrance was family goals,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,WE MISSED YOU,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,You have NO idea how happy i am too see these beautiful faces again,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,So weird reading through comments as a new subbie since they came back,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Get that hair cut,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Was there a real fire!?,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,This video was posted on my birthday,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I don't think colette will ever see him the same   she might forgive him   she might put on a brave face. But the admiration and love will probably be different,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Good vid shaytards,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,i love you guys and why did you  cut your hare,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Good job guys. You stuck it out and didnt give up:) xoxo,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Bro Ava looks depressed,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Does Collette ever age?,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Love you guys! Keep doing you  yeah you screwed up. But  everyone makes mistakes  we are only human.. you just need to learn and move on  you have a beautiful family and im so glad you are all back on YouTube!!! Can't wait for the 2018 christmas special!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,So glad your back!!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Aivia has grown up sooo much!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,3:25 - their faces,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Avia is so pretty,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I love Daxtons smile more shirt,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,so glad to see you working on things and the love of your family.  Prayers for you.  May God continue to bless your family.,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I have been with you guys since day one can I plz have a shout  out,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Awww Emmi is getting pudgy (in a GOOD WAY)..shes so growing up so fast and getting that woman figure  her hips are rounding  her face is rounding. Gah..they grow up so fast.  She looks so much like Shay.,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,You guys broke my heart and over the time you were gone I have watched different YouTuber family that is my favorite and that YouTuber family is 8 passengers.,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Avia seems kind of shy now,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Vlog with a camera,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I can't believe babytard is so grown up. Where did time go. Wow,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,OMG TWO BROOKS OH WAIT THATS DAXTON OMG,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Shay your growing your hair,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Man ... Gavin!!!!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,They're all grow'd up!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,look at Daxton awwwwwwwwwwww I missed u guys so much keep up the great vlogs,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Boiiiiiiiii look at galvin he is so fat,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Hmm swimming and watching all the other women in their bikinis rather than focusing on your wife,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Welcome bag,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Emmi looks like Gavin so much,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Cooper is fat now,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,What happens at the end?,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,So nice to see you vlogging  again.  Terri Johnson,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,OMFG BROCK IS HUGE NOW,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,We go swimming two times for everyday we stay at a hotel!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,This made me very happy.,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Easter special?,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,please yolo i cant say any more love you big papa lots of love from ME,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Im happy yall are back,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,holey moley the tards are back  time to get enough ad revenue to pay for all those kids' college lol -edit welcome home to the crazytube,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,How old are your kids,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,i love you shaytards i wish i could meet you but i live in masterton,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Only OG fans know bout one take Sunday lol,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,SMILE,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,im so happy your back!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,OMG IM SO GLAD YOU GUYS ARE BACK AGAIN AHHHHH,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Wow  Shittards got fat,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Omg i love you guys,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I haven't watched SHAYTARDS in a long time last time i watched was 2013,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,OMGOSH I can't believe how big everyone is getting . I love you guys I am so happy you guys are back . Sometime can you come to Arkansas I want to meet you so bad .,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,So cuuuteee,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,was waiting so long for you guys to be back on youtube! thanks for comming back,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,When you guys are kissing my heart was melting,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Great to see the fam damily having fun!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,hey  hey  the best channel to learn english is back! "Hey I'm vlogging here!",SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I cried when i saw the whole family together,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I WATCHED EVERY SHAY TARDS VLOG THAT I RE WATCHED ALL OF THEM AGAIN,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,SHAY discribsion * thank,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,shay face look fatter   need do some running shay .... i guess chubby shay is more happy,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I LOOOOOVE seeing all of you guys together  it truly brings tears to my eyes.  God is good.,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Im so blessed and excited to see everyone back together and happy!!!! Love u guys!,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,I should have known.. there's no way she would have been OK with him going somewhere and being in a hotel room alone..,SHAYTARDS,SHAYTARDS
9M5IPjM4RLY,Glad you got your shit together man.. happy to see everyone together.,SHAYTARDS,SHAYTARDS
krYAuFTjLFc,none,SHAYTARDS,SHAYTARDS
1TCN_G-KKHA,none,SHAYTARDS,SHAYTARDS
Ww8hXtBwwIo,none,SHAYTARDS,SHAYTARDS
a_7VnSSOdLk,none,SHAYTARDS,SHAYTARDS
CZLXAlMwZnE,none,SHAYTARDS,SHAYTARDS
TUUZ8czvWUM,none,SHAYTARDS,SHAYTARDS
prRyTVF_o60,none,SHAYTARDS,SHAYTARDS
oYYk3iOUK-U,none,SHAYTARDS,SHAYTARDS
uJJuiKjRbpo,none,SHAYTARDS,SHAYTARDS
y0_X8VB9NCs,How old is baby Tard,SHAYTARDS,SHAYTARDS
