videoID,word,frequency
h8EGbucmB5w,mean,1
h8EGbucmB5w,youtube,3
h8EGbucmB5w,clock,1
h8EGbucmB5w,agree,1
h8EGbucmB5w,karmas,1
h8EGbucmB5w,rolex,2
h8EGbucmB5w,watsh,1
h8EGbucmB5w,0000,1
h8EGbucmB5w,earth,1
h8EGbucmB5w,he,16
h8EGbucmB5w,60.000,1
h8EGbucmB5w,retarded,2
h8EGbucmB5w,don't,1
h8EGbucmB5w,team5,1
h8EGbucmB5w,went,2
h8EGbucmB5w,brand,1
h8EGbucmB5w,world,1
h8EGbucmB5w,more,1
h8EGbucmB5w,hecked,1
h8EGbucmB5w,looked,1
h8EGbucmB5w,finish,1
h8EGbucmB5w,b-day,2
h8EGbucmB5w,know,1
h8EGbucmB5w,game,1
h8EGbucmB5w,to,21
h8EGbucmB5w,dope,1
h8EGbucmB5w,of,7
h8EGbucmB5w,worth,1
h8EGbucmB5w,from,1
h8EGbucmB5w,vergraben,1
h8EGbucmB5w,martinez,2
h8EGbucmB5w,again,1
h8EGbucmB5w,you're,1
h8EGbucmB5w,swung,1
h8EGbucmB5w,autism,1
h8EGbucmB5w,liked,1
h8EGbucmB5w,000,3
h8EGbucmB5w,watches,1
h8EGbucmB5w,call,1
h8EGbucmB5w,p.s,1
h8EGbucmB5w,god,1
h8EGbucmB5w,years,1
h8EGbucmB5w,playn,1
h8EGbucmB5w,now,2
h8EGbucmB5w,10,2
h8EGbucmB5w,jan,1
h8EGbucmB5w,savage,1
h8EGbucmB5w,xmas,1
h8EGbucmB5w,hmh,1
h8EGbucmB5w,lesson,1
h8EGbucmB5w,cause,1
h8EGbucmB5w,xd,1
h8EGbucmB5w,wouldn't,1
h8EGbucmB5w,does,1
h8EGbucmB5w,sorry,3
h8EGbucmB5w,two,2
h8EGbucmB5w,group,1
h8EGbucmB5w,suck,2
h8EGbucmB5w,worry,1
h8EGbucmB5w,jp,1
h8EGbucmB5w,u,13
h8EGbucmB5w,omg,9
h8EGbucmB5w,old,1
h8EGbucmB5w,bait,1
h8EGbucmB5w,idol,1
h8EGbucmB5w,0029,1
h8EGbucmB5w,raw,1
h8EGbucmB5w,loves,2
h8EGbucmB5w,hot,1
h8EGbucmB5w,we,3
h8EGbucmB5w,12,1
h8EGbucmB5w,19k,1
h8EGbucmB5w,set,1
h8EGbucmB5w,be,2
h8EGbucmB5w,mom,1
h8EGbucmB5w,spook,1
h8EGbucmB5w,was,19
h8EGbucmB5w,yo,2
h8EGbucmB5w,bro,7
h8EGbucmB5w,wrist,5
h8EGbucmB5w,alreday,1
h8EGbucmB5w,lit,1
h8EGbucmB5w,wach,1
h8EGbucmB5w,stole,1
h8EGbucmB5w,7,1
h8EGbucmB5w,ever,1
h8EGbucmB5w,stand,1
h8EGbucmB5w,ass,4
h8EGbucmB5w,inzestuid,1
h8EGbucmB5w,much,1
h8EGbucmB5w,tessa,2
h8EGbucmB5w,mil,1
h8EGbucmB5w,down,1
h8EGbucmB5w,fucking,2
h8EGbucmB5w,already,2
h8EGbucmB5w,my,12
h8EGbucmB5w,wow,2
h8EGbucmB5w,3years,1
h8EGbucmB5w,fell,2
h8EGbucmB5w,he's,1
h8EGbucmB5w,team,2
h8EGbucmB5w,after,1
h8EGbucmB5w,7.47,1
h8EGbucmB5w,videos,1
h8EGbucmB5w,still,1
h8EGbucmB5w,found,6
h8EGbucmB5w,me,4
h8EGbucmB5w,funny,2
h8EGbucmB5w,they,4
h8EGbucmB5w,when,17
h8EGbucmB5w,kid,2
h8EGbucmB5w,wipe,1
h8EGbucmB5w,21,1
h8EGbucmB5w,life,1
h8EGbucmB5w,immature,1
h8EGbucmB5w,corner,1
h8EGbucmB5w,hahah,1
h8EGbucmB5w,yaaaaaaaa,1
h8EGbucmB5w,;},1
h8EGbucmB5w,off!',1
h8EGbucmB5w,paid,2
h8EGbucmB5w,where,2
h8EGbucmB5w,asking,1
h8EGbucmB5w,very,1
h8EGbucmB5w,5,1
h8EGbucmB5w,oak,1
h8EGbucmB5w,fakeeeeeew,1
h8EGbucmB5w,could,3
h8EGbucmB5w,jakepaul,1
h8EGbucmB5w,song,1
h8EGbucmB5w,snowlex,1
nmTCmqbYQkg,,38
nmTCmqbYQkg,try,1
nmTCmqbYQkg,with,8
nmTCmqbYQkg,fuck,9
nmTCmqbYQkg,cool,1
nmTCmqbYQkg,pesent,1
nmTCmqbYQkg,get,12
nmTCmqbYQkg,reason,1
nmTCmqbYQkg,man,4
nmTCmqbYQkg,words,2
nmTCmqbYQkg,back,1
nmTCmqbYQkg,mma,8
nmTCmqbYQkg,has,7
nmTCmqbYQkg,better,2
nmTCmqbYQkg,video,9
nmTCmqbYQkg,smashed,1
nmTCmqbYQkg,out,9
nmTCmqbYQkg,head,2
nmTCmqbYQkg,your,31
nmTCmqbYQkg,who,2
nmTCmqbYQkg,suck,1
nmTCmqbYQkg,see,1
nmTCmqbYQkg,august,1
nmTCmqbYQkg,crap,1
nmTCmqbYQkg,buy,1
nmTCmqbYQkg,literal,1
nmTCmqbYQkg,shut,3
nmTCmqbYQkg,personality,1
nmTCmqbYQkg,lmao,1
nmTCmqbYQkg,others,2
nmTCmqbYQkg,reluctantly,1
nmTCmqbYQkg,hey,2
nmTCmqbYQkg,tbh,1
nmTCmqbYQkg,fack,1
nmTCmqbYQkg,positive,1
nmTCmqbYQkg,but,10
nmTCmqbYQkg,friends,1
nmTCmqbYQkg,''adult'',1
nmTCmqbYQkg,didnt,2
nmTCmqbYQkg,cringiest,1
nmTCmqbYQkg,dreams,1
nmTCmqbYQkg,cat,1
nmTCmqbYQkg,revived,1
nmTCmqbYQkg,guy,2
nmTCmqbYQkg,anything,1
nmTCmqbYQkg,it,6
nmTCmqbYQkg,talk,4
nmTCmqbYQkg,ahaahahha,1
nmTCmqbYQkg,yet,1
nmTCmqbYQkg,i'm,1
nmTCmqbYQkg,bring,1
nmTCmqbYQkg,act,1
nmTCmqbYQkg,job,1
nmTCmqbYQkg,patty,1
nmTCmqbYQkg,did,4
nmTCmqbYQkg,every,1
nmTCmqbYQkg,ksi,35
nmTCmqbYQkg,smack,1
nmTCmqbYQkg,paul,13
nmTCmqbYQkg,round,1
nmTCmqbYQkg,would,6
nmTCmqbYQkg,outta,1
nmTCmqbYQkg,and,20
nmTCmqbYQkg,merch,1
nmTCmqbYQkg,if,11
nmTCmqbYQkg,by,2
nmTCmqbYQkg,sket,1
nmTCmqbYQkg,buddy,1
nmTCmqbYQkg,save,1
nmTCmqbYQkg,its,1
nmTCmqbYQkg,first,2
nmTCmqbYQkg,true,1
nmTCmqbYQkg,kids,2
nmTCmqbYQkg,deslike,1
nmTCmqbYQkg,deserve,1
nmTCmqbYQkg,u,31
nmTCmqbYQkg,walk,1
nmTCmqbYQkg,holy,1
nmTCmqbYQkg,shame,3
nmTCmqbYQkg,will,10
nmTCmqbYQkg,species,1
nmTCmqbYQkg,you,76
nmTCmqbYQkg,i,26
nmTCmqbYQkg,bad,3
nmTCmqbYQkg,response,1
nmTCmqbYQkg,comment,1
nmTCmqbYQkg,about,9
nmTCmqbYQkg,yea,1
nmTCmqbYQkg,heard,1
nmTCmqbYQkg,200k,1
nmTCmqbYQkg,had,3
nmTCmqbYQkg,which,1
nmTCmqbYQkg,bits,1
nmTCmqbYQkg,vin,1
nmTCmqbYQkg,doing,2
nmTCmqbYQkg,hyperactivity,1
nmTCmqbYQkg,skip,1
nmTCmqbYQkg,25,1
nmTCmqbYQkg,fuckin,1
nmTCmqbYQkg,stop,3
nmTCmqbYQkg,baiting,1
nmTCmqbYQkg,beef,1
nmTCmqbYQkg,properly,1
nmTCmqbYQkg,halfway,1
nmTCmqbYQkg,somebody,1
nmTCmqbYQkg,youtuber,1
nmTCmqbYQkg,nearly,1
nmTCmqbYQkg,manifestation,1
nmTCmqbYQkg,here,4
nmTCmqbYQkg,yourself,1
nmTCmqbYQkg,diesel,1
nmTCmqbYQkg,enough,1
nmTCmqbYQkg,need,3
nmTCmqbYQkg,literally,3
nmTCmqbYQkg,that,13
nmTCmqbYQkg,dumbo,1
nmTCmqbYQkg,got,8
nmTCmqbYQkg,doesn't,4
nmTCmqbYQkg,stay,1
nmTCmqbYQkg,214k,1
nmTCmqbYQkg,girl,1
nmTCmqbYQkg,person,1
nmTCmqbYQkg,was,3
nmTCmqbYQkg,rekt,1
nmTCmqbYQkg,dicks,1
nmTCmqbYQkg,positivity,1
nmTCmqbYQkg,bitch,5
nmTCmqbYQkg,times,1
nmTCmqbYQkg,lamborghini,1
nmTCmqbYQkg,vs,2
nmTCmqbYQkg,r,3
nmTCmqbYQkg,especially,1
nmTCmqbYQkg,army,1
nmTCmqbYQkg,said,3
nmTCmqbYQkg,or,2
nmTCmqbYQkg,damn,1
nmTCmqbYQkg,canada,1
nmTCmqbYQkg,gets,1
nmTCmqbYQkg,acting,1
nmTCmqbYQkg,each,1
nmTCmqbYQkg,always,2
nmTCmqbYQkg,are,16
nmTCmqbYQkg,earth,1
nmTCmqbYQkg,kind,1
nmTCmqbYQkg,haters,1
nmTCmqbYQkg,floor,1
nmTCmqbYQkg,watching,2
nmTCmqbYQkg,boy,1
nmTCmqbYQkg,coz,1
nmTCmqbYQkg,professional,1
nmTCmqbYQkg,cut,2
nmTCmqbYQkg,name,5
nmTCmqbYQkg,punchable,3
nmTCmqbYQkg,only,4
nmTCmqbYQkg,because,6
nmTCmqbYQkg,13mil,1
nmTCmqbYQkg,rough,1
nmTCmqbYQkg,influence,1
nmTCmqbYQkg,100k,2
nmTCmqbYQkg,fake,3
nmTCmqbYQkg,fat,1
nmTCmqbYQkg,nock,1
nmTCmqbYQkg,an,2
nmTCmqbYQkg,should,4
nmTCmqbYQkg,fact,1
nmTCmqbYQkg,youtube,2
nmTCmqbYQkg,showed,1
nmTCmqbYQkg,119k,2
nmTCmqbYQkg,disorder,1
nmTCmqbYQkg,right,1
nmTCmqbYQkg,18million,1
nmTCmqbYQkg,shit,7
nmTCmqbYQkg,side,1
nmTCmqbYQkg,hi,2
nmTCmqbYQkg,cuts,1
nmTCmqbYQkg,sydney,1
nmTCmqbYQkg,english,1
nmTCmqbYQkg,knows,1
nmTCmqbYQkg,ppl,1
nmTCmqbYQkg,tea,1
nmTCmqbYQkg,part,1
nmTCmqbYQkg,dont,5
nmTCmqbYQkg,media,2
nmTCmqbYQkg,3mil,1
nmTCmqbYQkg,ive,1
nmTCmqbYQkg,cringey,1
nmTCmqbYQkg,20,1
nmTCmqbYQkg,waste,1
nmTCmqbYQkg,take,1
nmTCmqbYQkg,text,1
nmTCmqbYQkg,bully,1
nmTCmqbYQkg,then,1
nmTCmqbYQkg,his,12
nmTCmqbYQkg,off,5
nmTCmqbYQkg,17:70,1
nmTCmqbYQkg,guys,3
nmTCmqbYQkg,nah,1
nmTCmqbYQkg,whoop,1
nmTCmqbYQkg,6,1
nmTCmqbYQkg,weak,2
nmTCmqbYQkg,going,3
nmTCmqbYQkg,hahahahah,1
nmTCmqbYQkg,have,13
nmTCmqbYQkg,rn,1
nmTCmqbYQkg,face,5
nmTCmqbYQkg,transformers,1
nmTCmqbYQkg,human,2
nmTCmqbYQkg,irretating,1
nmTCmqbYQkg,views,2
nmTCmqbYQkg,deji,2
nmTCmqbYQkg,just,12
nmTCmqbYQkg,edit,1
nmTCmqbYQkg,come,3
nmTCmqbYQkg,conceited,1
nmTCmqbYQkg,plan,1
nmTCmqbYQkg,put,2
nmTCmqbYQkg,btw,1
nmTCmqbYQkg,supreme,1
nmTCmqbYQkg,stfu,2
nmTCmqbYQkg,relevant,4
nmTCmqbYQkg,this,14
nmTCmqbYQkg,meets,1
nmTCmqbYQkg,title,3
nmTCmqbYQkg,af,1
nmTCmqbYQkg,213k,2
nmTCmqbYQkg,clicked,1
nmTCmqbYQkg,clik,1
nmTCmqbYQkg,at,5
nmTCmqbYQkg,wierd,1
nmTCmqbYQkg,fucken,1
nmTCmqbYQkg,they're,2
nmTCmqbYQkg,fan,1
nmTCmqbYQkg,dabbing,2
nmTCmqbYQkg,boxing,7
nmTCmqbYQkg,you've,2
nmTCmqbYQkg,eye,1
nmTCmqbYQkg,that's,2
nmTCmqbYQkg,itd,1
nmTCmqbYQkg,piss,2
nmTCmqbYQkg,chicken,1
nmTCmqbYQkg,dude,1
nmTCmqbYQkg,everydaybro,1
nmTCmqbYQkg,boxing>mma,1
nmTCmqbYQkg,sense,1
nmTCmqbYQkg,so,14
nmTCmqbYQkg,strange,1
nmTCmqbYQkg,kissing,1
nmTCmqbYQkg,guess,1
nmTCmqbYQkg,today,2
nmTCmqbYQkg,these,1
nmTCmqbYQkg,ahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha,1
nmTCmqbYQkg,usa,1
nmTCmqbYQkg,pancake,1
nmTCmqbYQkg,goes,1
nmTCmqbYQkg,dog,2
nmTCmqbYQkg,change,1
nmTCmqbYQkg,lmfao,1
nmTCmqbYQkg,money,4
nmTCmqbYQkg,bake,1
nmTCmqbYQkg,bums,1
nmTCmqbYQkg,pamsters,1
nmTCmqbYQkg,there,5
nmTCmqbYQkg,_"just,1
nmTCmqbYQkg,fucked,1
nmTCmqbYQkg,min,1
nmTCmqbYQkg,thank,2
nmTCmqbYQkg,jp,1
nmTCmqbYQkg,what,8
nmTCmqbYQkg,before,2
nmTCmqbYQkg,recorded,1
nmTCmqbYQkg,kill,2
nmTCmqbYQkg,t,1
nmTCmqbYQkg,nova,1
nmTCmqbYQkg,queer,1
nmTCmqbYQkg,foot,1
nmTCmqbYQkg,many,1
nmTCmqbYQkg,for,12
nmTCmqbYQkg,lol,2
nmTCmqbYQkg,dumb?"_,1
nmTCmqbYQkg,him,10
nmTCmqbYQkg,follow,1
nmTCmqbYQkg,school,1
nmTCmqbYQkg,fak,1
nmTCmqbYQkg,us,1
nmTCmqbYQkg,please,1
nmTCmqbYQkg,run,1
nmTCmqbYQkg,dead,2
nmTCmqbYQkg,moron,2
nmTCmqbYQkg,taken,1
nmTCmqbYQkg,yesterday,1
nmTCmqbYQkg,angelbite,1
nmTCmqbYQkg,subscribers,3
nmTCmqbYQkg,why,13
nmTCmqbYQkg,baby,1
nmTCmqbYQkg,body,3
nmTCmqbYQkg,jj,1
nmTCmqbYQkg,go,2
nmTCmqbYQkg,fcked,1
nmTCmqbYQkg,kinda,1
nmTCmqbYQkg,up,8
nmTCmqbYQkg,stupidest,1
nmTCmqbYQkg,diss,1
nmTCmqbYQkg,everyday,1
nmTCmqbYQkg,say,2
nmTCmqbYQkg,year,1
nmTCmqbYQkg,watched,1
nmTCmqbYQkg,make,4
nmTCmqbYQkg,minutes,1
nmTCmqbYQkg,truth,1
nmTCmqbYQkg,thing,1
nmTCmqbYQkg,maybe,1
nmTCmqbYQkg,niga,1
nmTCmqbYQkg,scotia,1
nmTCmqbYQkg,i've,4
nmTCmqbYQkg,can,3
nmTCmqbYQkg,the,52
nmTCmqbYQkg,experienced,1
nmTCmqbYQkg,meaning,1
nmTCmqbYQkg,mess,1
nmTCmqbYQkg,gonna,5
nmTCmqbYQkg,than,9
nmTCmqbYQkg,2x,1
nmTCmqbYQkg,brit,2
nmTCmqbYQkg,possible,1
nmTCmqbYQkg,popeyes,2
nmTCmqbYQkg,never,1
nmTCmqbYQkg,14,2
nmTCmqbYQkg,there's,1
nmTCmqbYQkg,race,1
nmTCmqbYQkg,triggered,1
nmTCmqbYQkg,appolo,1
nmTCmqbYQkg,f,1
nmTCmqbYQkg,dumb,3
nmTCmqbYQkg,thinks,1
nmTCmqbYQkg,planet,1
nmTCmqbYQkg,want,5
nmTCmqbYQkg,look,6
nmTCmqbYQkg,bit,1
nmTCmqbYQkg,argument,1
nmTCmqbYQkg,like,12
nmTCmqbYQkg,parts,1
nmTCmqbYQkg,no,2
nmTCmqbYQkg,friend,1
nmTCmqbYQkg,really,1
nmTCmqbYQkg,dislike,1
nmTCmqbYQkg,lets,2
nmTCmqbYQkg,hating,2
nmTCmqbYQkg,being,3
nmTCmqbYQkg,sitting,1
nmTCmqbYQkg,named,1
nmTCmqbYQkg,done,1
nmTCmqbYQkg,bc,1
nmTCmqbYQkg,watch,3
nmTCmqbYQkg,wont,1
nmTCmqbYQkg,morning,1
nmTCmqbYQkg,day,1
nmTCmqbYQkg,beat,8
nmTCmqbYQkg,great,2
nmTCmqbYQkg,all,11
nmTCmqbYQkg,to,26
nmTCmqbYQkg,called,1
nmTCmqbYQkg,coma,1
nmTCmqbYQkg,talking,4
nmTCmqbYQkg,use,1
nmTCmqbYQkg,such,4
nmTCmqbYQkg,coffin,1
nmTCmqbYQkg,broooooooo,1
nmTCmqbYQkg,pussy,12
nmTCmqbYQkg,without,1
nmTCmqbYQkg,punch,1
nmTCmqbYQkg,screen,1
nmTCmqbYQkg,mad,1
nmTCmqbYQkg,dad,1
nmTCmqbYQkg,think,3
nmTCmqbYQkg,voice,1
nmTCmqbYQkg,jake,26
nmTCmqbYQkg,them,2
nmTCmqbYQkg,most,6
nmTCmqbYQkg,sure,1
nmTCmqbYQkg,boiii,1
nmTCmqbYQkg,likely,1
nmTCmqbYQkg,clickbaited,1
nmTCmqbYQkg,irony,1
nmTCmqbYQkg,im,2
nmTCmqbYQkg,knocked,1
nmTCmqbYQkg,age,1
nmTCmqbYQkg,join,1
nmTCmqbYQkg,irrelevant,7
nmTCmqbYQkg,basic,1
nmTCmqbYQkg,subs,8
nmTCmqbYQkg,lose,1
nmTCmqbYQkg,mouth,1
nmTCmqbYQkg,pu**y,1
nmTCmqbYQkg,a,41
nmTCmqbYQkg,stupid,5
nmTCmqbYQkg,nick,1
nmTCmqbYQkg,psycho,1
nmTCmqbYQkg,half,4
nmTCmqbYQkg,someone,2
nmTCmqbYQkg,on,10
nmTCmqbYQkg,vlogs,1
nmTCmqbYQkg,our,1
nmTCmqbYQkg,failure,1
nmTCmqbYQkg,mean,2
nmTCmqbYQkg,wants,2
nmTCmqbYQkg,oh,3
nmTCmqbYQkg,haha,1
nmTCmqbYQkg,fight,14
nmTCmqbYQkg,fame,1
nmTCmqbYQkg,dislikes,10
nmTCmqbYQkg,tf,2
nmTCmqbYQkg,thought,1
nmTCmqbYQkg,delicious,1
nmTCmqbYQkg,dick,2
nmTCmqbYQkg,unfair,1
nmTCmqbYQkg,cringe,4
nmTCmqbYQkg,soo,1
nmTCmqbYQkg,relevance,1
nmTCmqbYQkg,he,25
nmTCmqbYQkg,arm,1
nmTCmqbYQkg,vine's,1
nmTCmqbYQkg,retarded,1
nmTCmqbYQkg,f...ing,1
nmTCmqbYQkg,smith,1
nmTCmqbYQkg,fav,1
nmTCmqbYQkg,advanced,1
nmTCmqbYQkg,14m,1
nmTCmqbYQkg,also,1
nmTCmqbYQkg,don't,8
nmTCmqbYQkg,ricegum,1
nmTCmqbYQkg,shot,1
nmTCmqbYQkg,dropped,1
nmTCmqbYQkg,world,1
nmTCmqbYQkg,more,11
nmTCmqbYQkg,won,1
nmTCmqbYQkg,how,9
nmTCmqbYQkg,leased,1
nmTCmqbYQkg,in,17
nmTCmqbYQkg,pussywhole,1
nmTCmqbYQkg,saying,2
nmTCmqbYQkg,know,5
nmTCmqbYQkg,vid,2
nmTCmqbYQkg,four,1
nmTCmqbYQkg,win,3
nmTCmqbYQkg,amount,1
nmTCmqbYQkg,cringeist,1
nmTCmqbYQkg,of,16
nmTCmqbYQkg,from,6
nmTCmqbYQkg,double,1
nmTCmqbYQkg,do,12
nmTCmqbYQkg,help,1
nmTCmqbYQkg,brother,3
nmTCmqbYQkg,you're,3
nmTCmqbYQkg,even,5
nmTCmqbYQkg,skipped,1
nmTCmqbYQkg,ur,7
nmTCmqbYQkg,learn,1
nmTCmqbYQkg,m,2
nmTCmqbYQkg,huge,1
nmTCmqbYQkg,god,5
nmTCmqbYQkg,film,1
nmTCmqbYQkg,now,2
nmTCmqbYQkg,clearly,4
nmTCmqbYQkg,trying,1
nmTCmqbYQkg,over,2
nmTCmqbYQkg,says,1
nmTCmqbYQkg,hole,2
nmTCmqbYQkg,disstrack,1
nmTCmqbYQkg,psychopath,1
nmTCmqbYQkg,lots,1
nmTCmqbYQkg,faul,1
nmTCmqbYQkg,ring,1
nmTCmqbYQkg,comments,2
nmTCmqbYQkg,little,6
nmTCmqbYQkg,one,5
nmTCmqbYQkg,real,1
nmTCmqbYQkg,seen,3
nmTCmqbYQkg,faggot,1
nmTCmqbYQkg,conclusion,1
nmTCmqbYQkg,people,5
nmTCmqbYQkg,quit,1
nmTCmqbYQkg,dying,1
nmTCmqbYQkg,those,1
nmTCmqbYQkg,hahahaha,2
nmTCmqbYQkg,away,2
nmTCmqbYQkg,erika,1
nmTCmqbYQkg,old,1
nmTCmqbYQkg,18.5,1
nmTCmqbYQkg,meet,1
nmTCmqbYQkg,cancer,3
nmTCmqbYQkg,deslikes,1
nmTCmqbYQkg,throw,1
nmTCmqbYQkg,sh%t,1
nmTCmqbYQkg,mannequin,1
nmTCmqbYQkg,hot,1
nmTCmqbYQkg,edits,1
nmTCmqbYQkg,won't,1
nmTCmqbYQkg,outdo,1
nmTCmqbYQkg,hahahahahaha,1
nmTCmqbYQkg,dark,1
nmTCmqbYQkg,hope,1
nmTCmqbYQkg,be,5
nmTCmqbYQkg,destroys,1
nmTCmqbYQkg,showing,2
nmTCmqbYQkg,clickbait,1
nmTCmqbYQkg,mate,1
nmTCmqbYQkg,america,1
nmTCmqbYQkg,whole,1
nmTCmqbYQkg,boi,1
nmTCmqbYQkg,bro,2
nmTCmqbYQkg,through,1
nmTCmqbYQkg,lit,1
nmTCmqbYQkg,alive,1
nmTCmqbYQkg,is,46
nmTCmqbYQkg,racist,1
nmTCmqbYQkg,channel,1
nmTCmqbYQkg,muppets,1
nmTCmqbYQkg,mistake,1
nmTCmqbYQkg,can't,2
nmTCmqbYQkg,much,1
nmTCmqbYQkg,ever,2
nmTCmqbYQkg,while,1
nmTCmqbYQkg,ass,9
nmTCmqbYQkg,jesus,2
nmTCmqbYQkg,hmmmm,1
nmTCmqbYQkg,some,2
nmTCmqbYQkg,tessa,1
nmTCmqbYQkg,fucking,3
nmTCmqbYQkg,scared,2
nmTCmqbYQkg,cringy,1
nmTCmqbYQkg,my,6
nmTCmqbYQkg,care,1
nmTCmqbYQkg,he's,7
nmTCmqbYQkg,avoiding,1
nmTCmqbYQkg,team,1
nmTCmqbYQkg,match,2
nmTCmqbYQkg,house,2
nmTCmqbYQkg,videos,6
nmTCmqbYQkg,could,2
nmTCmqbYQkg,baked,1
nmTCmqbYQkg,me,1
nmTCmqbYQkg,funny,1
nmTCmqbYQkg,they,1
nmTCmqbYQkg,when,4
nmTCmqbYQkg,likes,6
nmTCmqbYQkg,kid,3
nmTCmqbYQkg,him.also,1
nmTCmqbYQkg,million,2
nmTCmqbYQkg,plus,1
nmTCmqbYQkg,love,1
nmTCmqbYQkg,skips,1
nmTCmqbYQkg,does,3
nmTCmqbYQkg,smile,1
nmTCmqbYQkg,destroyed,1
nmTCmqbYQkg,after,1
nmTCmqbYQkg,where,2
nmTCmqbYQkg,eating,2
nmTCmqbYQkg,hitting,1
nmTCmqbYQkg,smash,1
nmTCmqbYQkg,rose,1
nmTCmqbYQkg,minuites,1
nmTCmqbYQkg,18,3
nmTCmqbYQkg,realize,1
nmTCmqbYQkg,twitter,1
nmTCmqbYQkg,jakepaul,1
nmTCmqbYQkg,keep,1
nmTCmqbYQkg,vomited,1
nmTCmqbYQkg,am,2
yY51qiMf_QQ,,53
yY51qiMf_QQ,disrespectful,1
yY51qiMf_QQ,tellls,1
yY51qiMf_QQ,with,5
yY51qiMf_QQ,gears,1
yY51qiMf_QQ,live,3
yY51qiMf_QQ,ya,1
yY51qiMf_QQ,cool,7
yY51qiMf_QQ,keep,1
yY51qiMf_QQ,man,4
yY51qiMf_QQ,back,2
yY51qiMf_QQ,merchandises,1
yY51qiMf_QQ,has,4
yY51qiMf_QQ,better,3
yY51qiMf_QQ,arabia,1
yY51qiMf_QQ,video,1
yY51qiMf_QQ,doing,1
yY51qiMf_QQ,fuck,1
yY51qiMf_QQ,wrong,1
yY51qiMf_QQ,close,1
yY51qiMf_QQ,chanel,1
yY51qiMf_QQ,cant,1
yY51qiMf_QQ,your,14
yY51qiMf_QQ,who,1
yY51qiMf_QQ,winter,1
yY51qiMf_QQ,see,3
yY51qiMf_QQ,missed,1
yY51qiMf_QQ,came,2
yY51qiMf_QQ,since,1
yY51qiMf_QQ,buy,2
yY51qiMf_QQ,zombie,1
yY51qiMf_QQ,shut,1
yY51qiMf_QQ,left,1
yY51qiMf_QQ,car,8
yY51qiMf_QQ,queensland,1
yY51qiMf_QQ,thay,1
yY51qiMf_QQ,loves,1
yY51qiMf_QQ,hey,2
yY51qiMf_QQ,kade,2
yY51qiMf_QQ,price,1
yY51qiMf_QQ,but,8
yY51qiMf_QQ,juice,1
yY51qiMf_QQ,old,3
yY51qiMf_QQ,saudia,1
yY51qiMf_QQ,australia,1
yY51qiMf_QQ,op,1
yY51qiMf_QQ,an,1
yY51qiMf_QQ,it,18
yY51qiMf_QQ,time,1
yY51qiMf_QQ,plz,1
yY51qiMf_QQ,yet,1
yY51qiMf_QQ,i'm,5
yY51qiMf_QQ,making,2
yY51qiMf_QQ,big,3
yY51qiMf_QQ,burk,1
yY51qiMf_QQ,itchy,1
yY51qiMf_QQ,until,1
yY51qiMf_QQ,did,3
yY51qiMf_QQ,wonder,1
yY51qiMf_QQ,fam,1
yY51qiMf_QQ,paul,11
yY51qiMf_QQ,would,4
yY51qiMf_QQ,and,18
yY51qiMf_QQ,merch,12
yY51qiMf_QQ,if,4
yY51qiMf_QQ,pranks,1
yY51qiMf_QQ,pancack,1
yY51qiMf_QQ,didn't,1
yY51qiMf_QQ,outside,1
yY51qiMf_QQ,work,1
yY51qiMf_QQ,its,4
yY51qiMf_QQ,first,2
yY51qiMf_QQ,she's,1
yY51qiMf_QQ,pathetic,1
yY51qiMf_QQ,new,2
yY51qiMf_QQ,saw,2
yY51qiMf_QQ,sunny,1
yY51qiMf_QQ,u,3
yY51qiMf_QQ,klub,1
yY51qiMf_QQ,will,2
yY51qiMf_QQ,pleeeeeeees,1
yY51qiMf_QQ,you,40
yY51qiMf_QQ,i,59
yY51qiMf_QQ,mememememememmemememeemmmeemmemememememmememeemememememe,1
yY51qiMf_QQ,gauva,1
yY51qiMf_QQ,strongest,18
yY51qiMf_QQ,about,2
yY51qiMf_QQ,buyed,1
yY51qiMf_QQ,were,2
yY51qiMf_QQ,125avenuef,1
yY51qiMf_QQ,&,1
yY51qiMf_QQ,had,2
yY51qiMf_QQ,which,1
yY51qiMf_QQ,hour,1
yY51qiMf_QQ,get,3
yY51qiMf_QQ,dayjean,1
yY51qiMf_QQ,pool,1
yY51qiMf_QQ,monstertruck,1
yY51qiMf_QQ,egg,1
yY51qiMf_QQ,calling,1
yY51qiMf_QQ,amazing,2
yY51qiMf_QQ,cough,3
yY51qiMf_QQ,yes,4
yY51qiMf_QQ,engine,1
yY51qiMf_QQ,placed,1
yY51qiMf_QQ,honestly,1
yY51qiMf_QQ,here,1
yY51qiMf_QQ,sponsored,1
yY51qiMf_QQ,need,1
yY51qiMf_QQ,l.a,1
yY51qiMf_QQ,yourself,1
yY51qiMf_QQ,literally,1
yY51qiMf_QQ,that,13
yY51qiMf_QQ,monster,1
yY51qiMf_QQ,got,3
yY51qiMf_QQ,nick,3
yY51qiMf_QQ,spam,1
yY51qiMf_QQ,arizona,1
yY51qiMf_QQ,person,2
yY51qiMf_QQ,right,1
yY51qiMf_QQ,hid,1
yY51qiMf_QQ,soooo,2
yY51qiMf_QQ,clown,1
yY51qiMf_QQ,ride,1
yY51qiMf_QQ,taking,1
yY51qiMf_QQ,dang,1
yY51qiMf_QQ,meat,1
